Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1520,0,-0.013132,-0.0320189,5.10442,-1244.81,-1297.49,181.057
1521,0,-0.0132471,-0.0305415,5.11297,-1238.73,-1308.66,181.03
1522,0,-0.0137157,-0.0308636,5.12187,-1232.51,-1319.65,180.814
1523,0,-0.0125864,-0.0305252,5.131,-1226.17,-1330.76,180.677
1524,0,-0.00804772,-0.0351192,5.13899,-1219.81,-1342.04,180.395
1525,0,-0.0170939,-0.0322591,5.14944,-1213.04,-1352.67,180.34
1526,0,-0.0247918,-0.0296133,5.15768,-1206.06,-1363.55,180.162
1527,0,-0.0112811,-0.041217,5.16761,-1199.57,-1374.39,180.054
1528,0,-0.00482437,-0.0455063,5.17741,-1192.56,-1385.06,179.972
1529,0,0.00777816,-0.0484184,5.18595,-1185.43,-1395.96,179.804
1530,0,0.0164247,-0.0505487,5.1962,-1178.07,-1406.58,179.808
1531,0,0.00487042,-0.047432,5.20601,-1170.48,-1416.62,179.648
1532,0,0.00939331,-0.0487969,5.21627,-1163,-1426.93,179.654
1533,0,0.00100437,-0.0457788,5.22629,-1155.25,-1437.02,179.523
1534,0,0.00677765,-0.0513593,5.23674,-1147.54,-1447.24,179.47
1535,0,0.00472112,-0.0520706,5.24652,-1139.68,-1457.27,179.295
1536,0,0.0111908,-0.059789,5.25666,-1131.86,-1467.23,179.127
1537,0,0.00358394,-0.0567342,5.26595,-1123.73,-1477.09,178.925
1538,0,0.00651748,-0.0597188,5.27576,-1115.62,-1486.86,178.771
1539,0,0.00557616,-0.056188,5.28521,-1107.44,-1496.5,178.807
1540,0,0.0255404,-0.0629015,5.29635,-1099.14,-1506.19,178.79
1541,0,0.0244685,-0.0629391,5.30605,-1090.73,-1515.72,179.003
1542,0,0.0270666,-0.0648326,5.3169,-1082.38,-1524.87,178.751
1543,0,0.0189905,-0.0514956,5.32682,-1073.5,-1534.19,178.812
1544,0,0.0239763,-0.0542093,5.3376,-1064.75,-1543.47,178.664
1545,0,0.0237692,-0.0534698,5.34766,-1056.06,-1552.6,178.648
1546,0,0.779328,-0.436433,5.28528,-1057.4,-1570.46,179.4
1547,0,0.805099,-0.445447,5.29043,-1048.7,-1579.57,179.252
1548,0,0.803667,-0.440438,5.30126,-1039.41,-1588.45,179.146
1549,0,0.0042413,-0.0498044,5.38754,-1019.97,-1588.17,178.195
1550,0,-0.0149227,-0.040915,5.39668,-1010.76,-1596.69,178.071
1551,0,-0.00112138,-0.0437608,5.40789,-1001.48,-1605.25,178.218
1552,0,-0.00465693,-0.042109,5.4189,-992.013,-1613.58,178.155
1553,0,-0.00422443,-0.0385703,5.42999,-982.476,-1621.77,178.138
1554,0,0.00101228,-0.0413965,5.4417,-972.693,-1629.83,177.941
1555,0,-0.00542261,-0.0420229,5.45297,-962.807,-1637.67,177.655
1556,0,-0.0213576,-0.0445825,5.46356,-952.995,-1645.47,177.471
1557,0,-0.0340295,-0.0464188,5.47464,-942.703,-1653.12,177.133
1558,0,-0.0418708,-0.0450329,5.48676,-932.624,-1660.48,177.048
1559,0,-0.0312128,-0.0602995,5.50075,-922.518,-1667.72,176.814
1560,0,-0.0396447,-0.0367831,5.51036,-912.153,-1674.98,177.076
1561,0,-0.0412713,-0.0332674,5.52323,-901.472,-1681.78,177.003
1562,0,-0.0223357,-0.0412446,5.5375,-891.02,-1688.43,176.958
1563,0,-0.0280409,-0.0313173,5.54881,-879.918,-1695.46,176.689
1564,0,-0.0362806,-0.0259037,5.562,-869.105,-1701.68,176.646
1565,0,-0.0445334,-0.0210163,5.57524,-858.154,-1707.88,176.579
1566,0,-0.0631673,-0.0142083,5.58792,-847.321,-1713.87,176.631
1567,0,-0.0704915,-0.0125271,5.60131,-836.248,-1719.67,176.514
1568,0,-0.0799436,-0.0116487,5.61434,-825.175,-1725.24,176.385
1569,0,-0.0902003,-0.0267714,5.62655,-813.883,-1730.75,176.519
1570,0,-0.0864809,-0.0301193,5.64032,-802.683,-1736.18,176.356
1571,0,-0.0893353,-0.0321651,5.65376,-791.394,-1741.42,176.233
1572,0,-0.0974538,-0.0323607,5.6668,-780.008,-1746.46,176.049
1573,0,-0.0924082,-0.0322992,5.68035,-768.717,-1751.38,175.947
1574,0,-0.0845718,-0.0249587,5.69402,-757.312,-1756.17,176.033
1575,0,-0.0487681,-0.0264823,5.709,-745.767,-1760.76,175.744
1576,0,-0.0776242,-0.0159879,5.72004,-734.416,-1765.48,175.863
1577,0,-0.0908794,-0.0181308,5.73146,-722.956,-1769.96,175.634
1578,0,-0.0627353,-0.0311652,5.74434,-711.472,-1774.37,175.366
1579,0,-0.057726,-0.0441658,5.75555,-699.872,-1778.99,175.197
1580,0,-0.050149,-0.0580813,5.7659,-688.447,-1783.5,174.98
1581,0,-0.0446801,-0.0664692,5.77457,-676.861,-1787.95,174.728
1582,0,-0.0332764,-0.0729855,5.78339,-665.455,-1792.44,174.544
1583,0,-0.00848188,-0.0862035,5.79105,-653.915,-1797.02,174.375
1584,0,0.00809504,-0.100589,5.79653,-642.528,-1801.53,174.258
1585,0,0.0199244,-0.111074,5.80211,-631.145,-1806.38,174.108
1586,0,0.0561838,-0.127363,5.80713,-620.022,-1811.43,174.079
1587,0,0.0434103,-0.125064,5.81046,-608.719,-1816.44,174.001
1588,0,0.0396024,-0.128858,5.81337,-597.643,-1821.57,173.954
1589,0,0.0237105,-0.138836,5.8156,-586.496,-1826.7,173.683
1590,0,0.0288911,-0.140263,5.81791,-575.449,-1832.04,173.693
1591,0,0.0846602,-0.144579,5.82176,-564.265,-1837.6,173.614
1592,0,0.0242132,-0.157226,5.82182,-553.321,-1842.58,173.226
1593,0,0.077377,-0.161547,5.82557,-542.14,-1848.09,173.191
1594,0,0.170338,-0.165773,5.82757,-530.891,-1853.81,173.271
1595,0,0.00466881,-0.180408,5.82666,-520.072,-1858.04,172.646
1596,0,-0.00269795,-0.181816,5.82822,-508.993,-1863.18,172.673
1597,0,0.0195999,-0.185576,5.83069,-497.821,-1868.4,172.714
1598,0,-0.00228926,-0.180564,5.83264,-486.729,-1873.55,172.723
1599,0,0.0107376,-0.181364,5.83508,-475.61,-1878.58,172.534
1600,0,0.011484,-0.186598,5.83691,-464.441,-1883.65,172.459
1601,0,-0.00921458,-0.190373,5.83832,-453.34,-1888.56,172.282
1602,0,0.0016151,-0.200487,5.8399,-442.146,-1893.65,172.14
1603,0,0.00580096,-0.22175,5.84115,-431.165,-1898.55,171.748
1604,0,-0.00861439,-0.216611,5.84226,-419.79,-1903.54,171.568
1605,0,-0.013569,-0.22124,5.84425,-408.782,-1908.53,171.495
1606,0,0.00247503,-0.21997,5.84591,-397.552,-1913.54,171.338
1607,0,0.0601086,-0.218508,5.84923,-386.142,-1918.56,171.328
1608,0,0.0175861,-0.22746,5.84838,-375.062,-1923.2,171.082
1609,0,0.0173493,-0.229808,5.84975,-363.829,-1928.05,170.864
1610,0,0.0129043,-0.226654,5.85157,-352.623,-1932.88,170.742
1611,0,-0.0196579,-0.223673,5.85301,-341.403,-1937.6,170.52
1612,0,-0.0236473,-0.21957,5.85476,-330.189,-1942.37,170.368
1613,0,-0.0802221,-0.212804,5.85398,-318.617,-1947.37,170.015
1614,0,-0.0530713,-0.209358,5.85724,-307.363,-1952.2,169.84
1615,0,-0.066816,-0.217799,5.85863,-296.167,-1956.77,169.562
1616,0,-0.0523457,-0.229654,5.86032,-284.801,-1961.61,169.353
1617,0,-0.0634276,-0.240024,5.86104,-273.477,-1966.22,169.157
1618,0,-0.0693725,-0.248709,5.86206,-262.067,-1970.87,168.832
1619,0,-0.0734297,-0.25257,5.86371,-250.717,-1975.44,168.607
1620,0,-0.0995774,-0.250519,5.86476,-239.194,-1980.07,168.45
1621,0,-0.0701511,-0.253587,5.86912,-227.935,-1984.55,168.226
1622,0,-0.0919907,-0.249894,5.87075,-216.45,-1988.92,168.062
1623,0,-0.0970099,-0.251813,5.87353,-204.943,-1993.28,167.953
1624,0,-0.153523,-0.256944,5.87369,-193.457,-1997.56,167.789
1625,0,-0.152587,-0.265454,5.87666,-181.799,-2001.68,167.515
1626,0,-0.153132,-0.270973,5.88068,-170.146,-2005.87,167.383
1627,0,-0.123578,-0.291662,5.88552,-158.742,-2009.97,167.189
1628,0,-0.163834,-0.281845,5.88878,-146.875,-2013.68,166.912
1629,0,-0.178961,-0.281491,5.89311,-135.113,-2017.41,166.726
1630,0,-0.168693,-0.288856,5.8984,-123.335,-2021.03,166.449
1631,0,-0.170378,-0.294978,5.90392,-111.409,-2024.45,166.191
1632,0,-0.196807,-0.306093,5.90812,-99.5446,-2027.56,165.836
1633,0,-0.150864,-0.322647,5.91627,-87.8549,-2030.78,165.686
1634,0,-0.170957,-0.310199,5.92288,-75.6083,-2033.77,165.496
1635,0,-0.108133,-0.307148,5.93374,-63.5226,-2036.78,165.492
1636,0,-0.211439,-0.325482,5.93441,-51.5982,-2039.34,165.004
1637,0,-0.230913,-0.331531,5.9406,-39.4246,-2042.13,164.906
1638,0,-0.160915,-0.329441,5.95392,-27.299,-2044.79,164.947
1639,0,-0.255104,-0.376377,5.95225,-15.6003,-2047.32,164.121
1640,0,-0.293192,-0.370318,5.9582,-3.1246,-2049.65,163.99
1641,0,-0.338674,-0.395902,5.96047,9.20047,-2051.98,163.44
1642,0,-0.324522,-0.422923,5.96868,21.5839,-2054.04,163.072
1643,0,-0.3029,-0.432735,5.97974,33.6996,-2055.53,163.268
1644,0,-0.35898,-0.461459,5.98236,45.8853,-2057.22,162.599
1645,0,-0.312738,-0.464482,5.99578,58.3452,-2058.84,162.627
1646,0,-0.369082,-0.474528,6.00047,70.7417,-2060.06,162.294
1647,0,-0.369304,-0.477512,6.01026,83.1048,-2061.28,162.187
1648,0,-0.42557,-0.534713,6.01193,95.313,-2062.14,161.705
1649,0,-0.47601,-0.555176,6.01539,107.885,-2063.11,161.46
1650,0,-0.487326,-0.603041,6.02022,120.355,-2064.03,161.282
1651,0,-0.4556,-0.628556,6.03548,133.013,-2065.09,160.766
1652,0,-0.531934,-0.686733,6.03231,145.094,-2065.59,160.365
1653,0,-0.590463,-0.7188,6.0345,157.6,-2065.87,160.117
1654,0,-0.52895,-0.80708,6.04308,169.756,-2065.98,159.892
1655,0,-0.455519,-0.893271,6.05112,181.863,-2066.05,159.752
1656,0,-0.497861,-0.97626,6.04437,194.621,-2065.58,159.538
1657,0,-0.587887,-1.06913,6.03145,207.038,-2065.13,159.246
1658,0,-0.646087,-1.17343,6.01816,219.433,-2064.59,159.101
1659,0,-0.796602,-1.31243,5.98197,231.854,-2063.8,158.757
1660,0,-0.954727,-1.4441,5.9397,244.361,-2062.9,158.511
1661,0,-1.02183,-1.6694,5.88046,256.894,-2062.06,157.864
1662,0,-1.24173,-1.95327,5.75942,269.341,-2060.86,157.47
1663,0,-1.24547,-2.34893,5.62207,281.757,-2059.6,157.364
1664,0,-1.49016,-2.90261,5.30598,294.219,-2058.18,156.839
1665,0,-1.99328,-3.46507,4.78817,306.463,-2056.55,156.649
1666,0,-2.41242,-4.17383,3.97132,318.934,-2055.02,156.371
1667,0,-3.40241,-4.59766,2.52271,331.343,-2053.04,156.352
1668,0,-3.98819,-4.78193,0.55468,343.53,-2051.05,156.048
1669,0,-3.67376,-4.80681,-1.57771,356.055,-2049.38,155.754
1670,0,-3.33601,-4.3171,-3.04433,368.384,-2047.53,155.423
1671,0,-2.63014,-3.78025,-4.21394,380.641,-2045.67,154.854
1672,0,-2.44718,-3.42565,-4.60082,393.305,-2043.7,154.532
1673,0,-2.00413,-3.01782,-5.06721,405.551,-2042.08,154.244
1674,0,-1.52031,-2.79036,-5.35003,417.877,-2040.39,153.727
1675,0,-1.47277,-2.59195,-5.45794,430.449,-2038.65,153.346
1676,0,-1.29604,-2.44228,-5.56469,442.661,-2037.2,153.156
1677,0,-1.2146,-2.34447,-5.62084,455.054,-2035.83,152.911
1678,0,-1.27046,-2.26598,-5.63823,467.628,-2034.4,152.64
1679,0,-1.26168,-2.16812,-5.67602,480.035,-2033.31,152.524
1680,0,-1.43142,-2.1199,-5.65207,492.365,-2032.23,152.314
1681,0,-1.3271,-1.96802,-5.72988,504.824,-2031.28,152.217
1682,0,-1.43233,-1.97072,-5.70134,517.262,-2030.17,151.903
1683,0,-1.58868,-1.93343,-5.6708,529.578,-2028.91,151.49
1684,0,-0.689264,-1.76375,-5.90102,543.39,-2029.04,151.024
1685,0,-0.75972,-1.76292,-5.8911,555.653,-2027.77,150.53
1686,0,-0.659182,-1.74861,-5.90471,568.146,-2026.66,150.117
1687,0,-0.455828,-1.61459,-5.95792,580.616,-2025.06,150.068
1688,0,-0.252418,-1.58717,-5.97571,593.434,-2023.8,149.766
1689,0,-0.699843,-1.681,-5.91289,605.406,-2022.05,148.991
1690,0,-0.441287,-1.54479,-5.97253,618.285,-2021.11,149.05
1691,0,-0.417266,-1.46173,-5.99233,630.571,-2019.8,148.853
1692,0,-0.54003,-1.47418,-5.97772,643.205,-2018.33,148.749
1693,0,-0.155431,-1.272,-6.04421,655.973,-2017.19,148.372
1694,0,-0.299154,-1.36895,-6.01691,668.378,-2015.75,147.977
1695,0,-0.533002,-1.45756,-5.97871,680.783,-2013.98,147.309
1696,0,-0.426101,-1.44308,-5.988,693.222,-2012.73,147.001
1697,0,-0.314003,-1.40586,-6.00191,705.853,-2011.39,146.67
1698,0,-0.189736,-1.31777,-6.02516,718.364,-2010,146.364
1699,0,-0.676495,-1.50558,-5.94852,731.531,-2008.56,145.87
1700,0,-0.715404,-1.46547,-5.95308,743.848,-2007,145.609
1701,0,-0.497798,-1.41654,-5.98427,756.249,-2005.72,145.683
1702,0,-0.839195,-1.48162,-5.92863,768.654,-2003.63,145.183
1703,0,-0.669482,-1.38434,-5.97308,781.555,-2002.34,145.037
1704,0,-0.825943,-1.38163,-5.95173,794.044,-2000.42,144.613
1705,0,-1.36001,-1.61262,-5.79693,807.729,-1999.32,143.284
1706,0,-1.13267,-1.52787,-5.86665,820.195,-1997.77,143.251
1707,0,-1.31446,-1.53243,-5.82586,832.711,-1995.83,142.613
1708,0,-0.989218,-1.55933,-5.87983,844.625,-1994.47,141.983
1709,0,-0.918,-1.48114,-5.90802,857.382,-1992.34,142.359
1710,0,-0.85778,-1.42656,-5.92821,869.901,-1990.48,141.882
1711,0,-0.659745,-1.43855,-5.94879,882.289,-1988.66,141.162
1712,0,-0.810434,-1.39385,-5.93779,894.987,-1986.25,141.104
1713,0,-0.858188,-1.39336,-5.92771,907.353,-1984.03,140.864
1714,0,-0.603162,-1.36208,-5.96208,919.796,-1982.19,140.452
1715,0,-0.718607,-1.2961,-5.9612,932.204,-1979.66,140.116
1716,0,-0.641643,-1.2344,-5.97788,944.617,-1977.29,140.039
1717,0,-0.607873,-1.19728,-5.98424,957.097,-1974.7,139.834
1718,0,-0.644015,-1.19074,-5.97688,969.258,-1971.78,139.018
1719,0,-0.577399,-1.18753,-5.97861,981.732,-1969.03,138.764
1720,0,-0.544001,-1.14783,-5.98385,994.031,-1966.14,138.446
1721,0,-0.823615,-1.13662,-5.95508,1006.89,-1963.66,138.122
1722,0,-0.851218,-1.08206,-5.95657,1019.15,-1960.53,137.628
1723,0,-0.824046,-1.0524,-5.95957,1031.5,-1957.41,137.346
1724,0,-0.832504,-1.00944,-5.95999,1043.71,-1954.09,137.095
1725,0,-0.804481,-0.973029,-5.9627,1056.11,-1950.65,136.8
1726,0,-1.06171,-0.979095,-5.9178,1068.52,-1947.24,136.704
1727,0,-1.16837,-0.978659,-5.89104,1080.63,-1943.48,136.402
1728,0,-0.96507,-0.898418,-5.93179,1092.64,-1939.95,136.134
1729,0,-1.06549,-0.898498,-5.90734,1104.55,-1935.83,135.771
1730,0,-0.990838,-0.827926,-5.92429,1116.63,-1932.37,135.613
1731,0,-0.927654,-0.785078,-5.93231,1128.72,-1928.29,135.377
1732,0,-0.944386,-0.772277,-5.92403,1140.66,-1924.01,135.091
1733,0,-0.890074,-0.740783,-5.92862,1152.73,-1919.63,134.721
1734,0,-0.993841,-0.777067,-5.90021,1164.44,-1914.86,134.274
1735,0,-0.882844,-0.721051,-5.91646,1176.46,-1910.4,134.098
1736,0,-0.783218,-0.720692,-5.91594,1189.13,-1906.44,133.956
1737,0,-0.799525,-0.708789,-5.90716,1200.8,-1901.4,133.628
1738,0,-1.20629,-0.849622,-5.8144,1211.47,-1895.83,132.669
1739,0,-1.15896,-0.854619,-5.8137,1223.13,-1890.61,132.54
1740,0,-1.10632,-0.820126,-5.81957,1234.93,-1884.74,132.311
1741,0,-0.4538,-0.641836,-5.91954,1247.97,-1881.88,132.127
1742,0,-0.479583,-0.659223,-5.90922,1260.25,-1876.5,131.57
1743,0,-0.329634,-0.58469,-5.91341,1271.11,-1870.84,131.729
1744,0,-0.437607,-0.622985,-5.89446,1282.4,-1864.64,131.221
1745,0,-0.385283,-0.598588,-5.89106,1293.8,-1858.64,130.847
1746,0,-0.35688,-0.575499,-5.88512,1305.04,-1852.47,130.578
1747,0,-0.468728,-0.536326,-5.87442,1320.99,-1849.99,127.193
1748,0,-0.452433,-0.505489,-5.86904,1330.9,-1842.53,127.746
1749,0,-0.502745,-0.499178,-5.8552,1341.97,-1835.8,127.454
1750,0,-0.416202,-0.471292,-5.85519,1353.32,-1829.74,127.236
1751,0,-0.491687,-0.490464,-5.83639,1364.65,-1823.09,126.515
1752,0,-0.34152,-0.415282,-5.83844,1375.65,-1816.21,126.749
1753,0,-0.381701,-0.437391,-5.82492,1386.42,-1809.19,126.173
1754,0,-0.336815,-0.416862,-5.81932,1396.72,-1801.81,126.286
1755,0,-0.351038,-0.420435,-5.80825,1407.23,-1794.34,125.952
1756,0,-0.414551,-0.448678,-5.79271,1417.97,-1787.03,125.309
1757,0,-0.345671,-0.412529,-5.78916,1427.96,-1779.16,125.425
1758,0,-0.282361,-0.404619,-5.78242,1438.84,-1772.22,124.881
1759,0,-0.348444,-0.4216,-5.76797,1449.22,-1763.99,124.485
1760,0,-0.305569,-0.389435,-5.76086,1459.23,-1756.11,124.186
1761,0,-0.388595,-0.414585,-5.74376,1469.2,-1747.96,123.712
1762,0,-0.325044,-0.395881,-5.73624,1478.16,-1739.14,123.833
1763,0,-0.283208,-0.367182,-5.72975,1488.09,-1730.52,123.357
1764,0,-0.322057,-0.389797,-5.71433,1498.58,-1722.66,122.574
1765,0,-0.289023,-0.377404,-5.70392,1507.45,-1713.41,122.589
1766,0,-0.313437,-0.380147,-5.6903,1517.67,-1705.11,121.864
1767,0,-0.260655,-0.356673,-5.68285,1527.07,-1696.43,121.802
1768,0,-0.273774,-0.347427,-5.6706,1536.04,-1687.19,121.576
1769,0,-0.253842,-0.32731,-5.6598,1544.57,-1677.49,121.669
1770,0,-0.198927,-0.306281,-5.65077,1554.07,-1669.08,121.181
1771,0,-0.256123,-0.316371,-5.63368,1561.98,-1658.44,121.445
1772,0,-0.235106,-0.30062,-5.62236,1570.85,-1648.93,121.132
1773,0,-0.235494,-0.289823,-5.60827,1578.92,-1638.06,121.563
1774,0,-0.255078,-0.295745,-5.59268,1587.51,-1628.3,121.211
1775,0,-0.196647,-0.269429,-5.5824,1595.73,-1618.4,121.135
1776,0,-0.217863,-0.277594,-5.57152,1603.37,-1608.21,120.855
1777,0,-0.232854,-0.285838,-5.55433,1611.5,-1597.77,120.59
1778,0,-0.239139,-0.297862,-5.541,1619.23,-1587.48,120.209
1779,0,-0.220643,-0.282944,-5.52736,1627.37,-1577.31,119.759
1780,0,-0.187997,-0.244869,-5.51171,1635.31,-1566.76,119.655
1781,0,-0.188989,-0.240547,-5.49932,1642.45,-1556.03,119.52
1782,0,-0.17674,-0.234247,-5.48532,1649.1,-1545.63,119.058
1783,0,-0.200018,-0.251313,-5.47256,1656.89,-1535.3,118.245
1784,0,-0.195807,-0.254631,-5.46043,1663.95,-1524.96,117.597
1785,0,-0.223334,-0.276196,-5.44595,1670.43,-1513.16,117.53
1786,0,-0.192102,-0.273735,-5.43465,1677.03,-1502.94,117.044
1787,0,-0.19622,-0.271293,-5.42031,1683.14,-1490.73,117.128
1788,0,-0.185422,-0.268759,-5.40722,1689.45,-1479.38,116.839
1789,0,-0.178837,-0.266936,-5.39458,1695.29,-1467.93,116.612
1790,0,-0.17291,-0.264603,-5.38124,1701.3,-1456.35,116.363
1791,0,-0.166957,-0.255537,-5.36777,1706.89,-1444.79,116.095
1792,0,-0.144164,-0.235079,-5.35498,1711.77,-1432.56,116.434
1793,0,-0.152331,-0.230009,-5.3386,1717.09,-1420.92,116.321
1794,0,-0.137415,-0.225607,-5.32591,1722.27,-1408.85,116.287
1795,0,-0.122434,-0.20082,-5.29798,1724.23,-1393.57,118.484
1796,0,-0.133177,-0.203895,-5.28402,1729.11,-1381.56,118.331
1797,0,-0.137696,-0.206229,-5.27012,1733.88,-1369.55,118.216
1798,0,-0.115212,-0.198919,-5.25764,1738.37,-1357.74,118.043
1799,0,-0.121461,-0.19915,-5.24262,1742.85,-1345.27,117.668
1800,0,-0.105017,-0.18989,-5.23218,1747.62,-1333.47,117.339
1801,0,-0.133135,-0.192781,-5.22183,1752.13,-1320.84,117.008
1802,0,-0.128468,-0.185836,-5.20731,1755.93,-1308.51,116.93
1803,0,-0.136374,-0.191684,-5.19351,1759.49,-1296.24,116.799
1804,0,-0.131037,-0.18794,-5.17913,1762.96,-1283.78,116.602
1805,0,-0.126107,-0.186068,-5.16425,1766.09,-1271.36,116.469
1806,0,-0.120501,-0.191882,-5.15012,1769.12,-1258.99,116.163
1807,0,-0.125622,-0.196957,-5.13658,1772.23,-1246.41,115.871
1808,0,-0.128319,-0.200051,-5.12279,1775.09,-1233.83,115.559
1809,0,-0.128776,-0.194135,-5.10766,1777.42,-1221.14,115.72
1810,0,-0.122056,-0.184998,-5.0939,1780.04,-1208.54,115.581
1811,0,-0.120991,-0.184872,-5.08048,1782.2,-1196.02,115.483
1812,0,-0.113537,-0.176736,-5.06696,1784.44,-1183.37,115.34
1813,0,-0.114022,-0.178209,-5.05274,1786.33,-1170.87,115.172
1814,0,-0.118523,-0.183542,-5.03816,1788.04,-1158.19,114.823
1815,0,-0.116795,-0.185736,-5.02293,1789.38,-1145.28,114.55
1816,0,-0.0997476,-0.17398,-5.00821,1790.62,-1132.69,114.574
1817,0,-0.0987315,-0.179454,-4.99422,1791.92,-1119.63,114.03
1818,0,-0.0764799,-0.172048,-4.97932,1792.97,-1107.21,113.703
1819,0,-0.0541473,-0.156852,-4.9642,1793.62,-1094.35,113.733
1820,0,-0.0481478,-0.155769,-4.94948,1794.13,-1081.46,113.507
1821,0,-0.0400314,-0.146691,-4.93341,1794.6,-1068.43,113.322
1822,0,-0.0275795,-0.137009,-4.91898,1795.01,-1055.44,113.236
1823,0,-0.0249123,-0.133487,-4.90568,1795.49,-1042.52,112.967
1824,0,-0.0174314,-0.12983,-4.89276,1795.39,-1029.83,112.86
1825,0,-0.0849098,-0.154353,-4.87875,1793.39,-1015.47,113.593
1826,0,-0.0827789,-0.15975,-4.86702,1793.29,-1002.54,113.268
1827,0,-0.0759527,-0.158084,-4.85641,1793.31,-989.749,113.046
1828,0,-0.07528,-0.16051,-4.84536,1793.22,-976.703,112.713
1829,0,-0.0661155,-0.152146,-4.83517,1793.25,-963.817,112.579
1830,0,-0.0675807,-0.154677,-4.82672,1793.24,-950.639,112.269
1831,0,-0.0605806,-0.149173,-4.81877,1793.16,-937.763,112.16
1832,0,-0.055222,-0.143474,-4.81167,1793.18,-924.925,112.219
1833,0,-0.0595861,-0.14854,-4.80639,1793.59,-911.779,111.813
1834,0,-0.0549962,-0.143722,-4.80057,1793.69,-898.794,112.059
1835,0,-0.0564181,-0.147223,-4.79635,1794.1,-886.003,111.995
1836,0,-0.0542705,-0.142544,-4.79114,1794.66,-872.862,111.802
1837,0,-0.0581716,-0.146603,-4.78725,1795.04,-859.932,111.664
1838,0,-0.0659162,-0.158115,-4.78473,1795.56,-846.96,111.253
1839,0,-0.0632447,-0.154553,-4.7813,1795.88,-833.986,111.332
1840,0,-0.0540655,-0.149456,-4.77872,1796.6,-820.757,111.077
1841,0,-0.0545893,-0.153621,-4.77645,1797.15,-807.621,110.732
1842,0,-0.0503241,-0.151288,-4.77383,1797.72,-794.778,110.432
1843,0,-0.051769,-0.15172,-4.77197,1798.18,-781.724,110.171
1844,0,-0.0507242,-0.142145,-4.77042,1798.62,-768.496,110.136
1845,0,-0.0542956,-0.140451,-4.76875,1798.87,-755.507,110.059
1846,0,-0.0613789,-0.137995,-4.76982,1798.91,-742.293,109.856
1847,0,-0.0659259,-0.137738,-4.76796,1799.12,-729.364,109.903
1848,0,-0.0619217,-0.135401,-4.76626,1799.73,-716.075,109.552
1849,0,-0.061501,-0.130092,-4.76394,1800.05,-702.878,109.597
1850,0,-0.0694845,-0.134841,-4.76369,1800.61,-689.812,109.377
1851,0,-0.0623219,-0.120014,-4.76039,1800.87,-676.508,109.31
1852,0,-0.0655364,-0.118101,-4.75895,1801.07,-663.435,109.138
1853,0,-0.0673671,-0.112381,-4.75753,1801.4,-650.176,108.981
1854,0,-0.0699783,-0.109752,-4.75581,1801.55,-637.064,108.903
1855,0,-0.0606107,-0.120023,-4.75497,1801.61,-623.796,109.507
1856,0,-0.0679599,-0.121739,-4.75278,1801.67,-610.641,109.531
1857,0,-0.0636409,-0.113831,-4.75099,1802.11,-597.396,109.476
1858,0,-0.0669439,-0.109795,-4.74882,1802.3,-584.082,109.578
1859,0,-0.0748102,-0.114501,-4.74759,1802.16,-570.923,109.842
1860,0,-0.074977,-0.10774,-4.74571,1802.43,-557.647,109.865
1861,0,-0.0795071,-0.11053,-4.74446,1802.34,-544.493,109.995
1862,0,-0.0801252,-0.109137,-4.74264,1802.47,-531.276,109.932
1863,0,-0.077786,-0.10315,-4.74012,1802.64,-517.833,109.928
1864,0,-0.080361,-0.106713,-4.73882,1802.79,-504.572,109.677
1865,0,-0.0869207,-0.110171,-4.73619,1802.54,-491.429,109.654
1866,0,-0.0895513,-0.108168,-4.73344,1802.58,-478.153,109.613
1867,0,-0.0882276,-0.0970599,-4.73038,1802.6,-464.72,109.71
1868,0,-0.0907931,-0.0963567,-4.72757,1802.66,-451.58,109.631
1869,0,-0.098712,-0.102063,-4.72559,1802.27,-438.24,109.742
1870,0,-0.099777,-0.104637,-4.72257,1802.12,-424.935,109.815
1871,0,-0.095736,-0.0992558,-4.71833,1801.9,-411.514,110.053
1872,0,-0.0940963,-0.0994852,-4.71453,1801.54,-398.063,110.178
1873,0,-0.104755,-0.113427,-4.71158,1801.05,-384.994,109.952
1874,0,-0.106929,-0.113944,-4.7069,1800.28,-371.728,110.005
1875,0,-0.103592,-0.108647,-4.7008,1799.18,-358.396,110.238
1876,0,-0.105662,-0.108381,-4.69475,1798.04,-345.174,110.39
1877,0,-0.107528,-0.107064,-4.68795,1796.58,-332.071,110.491
1878,0,-0.113981,-0.109992,-4.68069,1795.27,-318.76,110.494
1879,0,-0.107902,-0.101091,-4.67225,1793.36,-305.647,110.816
1880,0,-0.107823,-0.100117,-4.6639,1791.39,-292.589,111.008
1881,0,-0.107678,-0.0960747,-4.65447,1789.3,-279.329,111.321
1882,0,-0.11361,-0.105687,-4.64652,1786.98,-266.272,111.313
1883,0,-0.109087,-0.101475,-4.6371,1784.49,-253.388,111.724
1884,0,-0.102517,-0.0886963,-4.62558,1782.06,-240.212,112.02
1885,0,-0.110374,-0.103926,-4.61725,1779.12,-227.276,111.999
1886,0,-0.104124,-0.0951056,-4.60658,1776.38,-214.286,112.016
1887,0,-0.108302,-0.111013,-4.6023,1772.79,-201.453,111.948
1888,0,-0.106095,-0.103243,-4.59117,1769.43,-188.514,112.155
