Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1381,0,-0.0956374,-0.0958556,-3.55764,199.187,1532.4,156.369
1382,0,-0.095142,-0.0930877,-3.53972,176.629,1553.1,157.187
1383,0,-0.0932717,-0.0902101,-3.52166,153.58,1573.42,157.932
1384,0,-0.0924839,-0.0980236,-3.50583,130.354,1592.93,158.844
1385,0,-0.0915247,-0.0849538,-3.48647,106.682,1612.74,159.734
1386,0,-0.0894566,-0.101922,-3.47439,83.0042,1632.17,160.306
1387,0,-0.0872949,-0.110265,-3.45858,59.0785,1650.89,160.963
1388,0,-0.0854464,-0.114915,-3.44248,34.7669,1669.49,161.583
1389,0,-0.0846449,-0.120171,-3.42635,10.3381,1687.99,162.362
1390,0,-0.0725948,-0.112933,-3.42224,-13.6315,1708.85,161.667
1391,0,-0.0732918,-0.11388,-3.40554,-38.5102,1726.33,162.634
1392,0,-0.0703889,-0.118259,-3.39713,-64.7747,1744.1,163.2
1393,0,-0.0657791,-0.103879,-3.38037,-89.5459,1761.76,163.815
1394,0,-0.0676824,-0.101539,-3.35787,-115.113,1779.41,164.235
1395,0,-0.0674471,-0.0992197,-3.34005,-141.32,1796.14,165.159
1396,0,-0.0635625,-0.0979734,-3.3243,-167.066,1812.2,165.619
1397,0,-0.0604866,-0.0994841,-3.30961,-193.004,1828.05,166.155
1398,0,-0.0581831,-0.107529,-3.29554,-219.139,1843.53,166.552
1399,0,-0.0596807,-0.101783,-3.27589,-245.369,1859.12,166.739
1400,0,-0.0572195,-0.115675,-3.263,-271.556,1873.1,167.163
1401,0,-0.0492386,-0.106797,-3.24889,-297.231,1887.57,167.321
1402,0,-0.041948,-0.103751,-3.23499,-322.516,1901.39,167.511
1403,0,-0.0359814,-0.103664,-3.22131,-347.667,1914.68,167.736
1404,0,-0.0311434,-0.0991853,-3.20592,-372.472,1927.94,168.041
1405,0,-0.0267323,-0.0959385,-3.19056,-396.995,1940.88,168.354
1406,0,-0.0245523,-0.0846919,-3.17276,-421.234,1953.76,168.827
1407,0,-0.0202353,-0.088738,-3.15859,-444.861,1965.61,169.208
1408,0,-0.0139752,-0.0948519,-3.14746,-468.697,1977.02,169.412
1409,0,-0.0138201,-0.0788994,-3.13036,-491.942,1988.49,170.307
1410,0,-0.0117825,-0.0809334,-3.11252,-514.642,1998.89,170.763
1411,0,-0.0105133,-0.0793411,-3.09853,-537.048,2009.71,171.366
1412,0,-0.00944813,-0.0808292,-3.08332,-559.29,2019.83,172.072
1413,0,-0.00522993,-0.0868205,-3.07187,-581.184,2030.01,172.41
1414,0,-0.00391332,-0.0899912,-3.05645,-602.541,2039.38,173.188
1415,0,-0.00192302,-0.0892588,-3.04278,-623.403,2048.86,173.738
1416,0,-0.0022431,-0.0939293,-3.03029,-645.198,2058.9,175.051
1417,0,-0.00117864,-0.0955523,-3.01798,-665.882,2067.67,175.488
1418,0,-0.000691349,-0.0948644,-3.00948,-686.089,2075.93,176.206
1419,0,-0.000759163,-0.0937568,-2.99594,-705.879,2084.08,176.85
1420,0,0.00308742,-0.0970854,-2.98623,-725.702,2091.71,177.564
1421,0,0.00466867,-0.0906808,-2.97245,-745.479,2099.88,178.454
1422,0,0.00455433,-0.0821015,-2.9634,-764.441,2107.56,179.468
1423,0,0.00771709,-0.0784894,-2.95876,-786.884,2120.6,176.337
1424,0,0.00887755,-0.080777,-2.94878,-805.616,2127.72,176.656
1425,0,0.00523941,-0.0790385,-2.93711,-824.005,2134.03,177.214
1426,0,0.00882648,-0.0758273,-2.9268,-841.984,2140.73,177.809
1427,0,0.00927072,-0.0751276,-2.91662,-860.077,2147.14,178.05
1428,0,0.0105649,-0.0755742,-2.90777,-877.643,2153.18,178.332
1429,0,0.0101556,-0.0751691,-2.89736,-895.063,2158.91,178.646
1430,0,0.00980733,-0.0737346,-2.88699,-912.372,2164.55,178.86
1431,0,0.0106813,-0.0753395,-2.87782,-928.833,2169.47,179.327
1432,0,0.0114155,-0.080255,-2.8691,-945.352,2174.17,179.595
1433,0,0.012466,-0.0763591,-2.86077,-961.764,2179.65,179.819
1434,0,0.0116681,-0.0753693,-2.85147,-977.545,2182.95,180.368
1435,0,0.0139234,-0.0721426,-2.84494,-993.565,2188.82,180.058
1436,0,0.0119472,-0.0734384,-2.83667,-1008.48,2191.64,180.94
1437,0,0.0123725,-0.0712764,-2.8283,-1023.48,2194.96,181.365
1438,0,0.0127792,-0.0724753,-2.82023,-1038.03,2197.28,181.798
1439,0,0.0139282,-0.0760036,-2.81405,-1052.47,2200.75,182.016
1440,0,0.016363,-0.0778108,-2.80658,-1066.9,2203.75,182.037
1441,0,0.0163177,-0.0764081,-2.79906,-1080.19,2205.63,182.649
1442,0,0.0163421,-0.0786321,-2.79184,-1093.62,2207.58,182.972
1443,0,0.0168058,-0.0785771,-2.78574,-1106.9,2209.43,183.39
1444,0,0.0159014,-0.0749905,-2.77905,-1119.92,2211.14,183.572
1445,0,0.0170137,-0.0775658,-2.77314,-1132.44,2212.22,183.955
1446,0,0.0158573,-0.0749941,-2.76558,-1144.84,2213.51,184.098
1447,0,0.0171695,-0.0818682,-2.75824,-1156.62,2213.88,184.585
1448,0,0.0168906,-0.0750109,-2.75252,-1168.23,2214.63,184.848
1449,0,0.0183555,-0.0763224,-2.74933,-1179.69,2214.84,185.025
1450,0,0.0187821,-0.0779481,-2.74331,-1190.75,2214.77,185.251
1451,0,0.0186504,-0.0751456,-2.73786,-1201.57,2214.58,185.648
1452,0,0.0198494,-0.0740707,-2.73312,-1211.97,2214.21,185.882
1453,0,0.0201076,-0.0739976,-2.72741,-1222.18,2212.67,186.249
1454,0,0.0199725,-0.0737689,-2.7233,-1232.12,2212.45,186.414
1455,0,0.0211117,-0.0741988,-2.71978,-1241.79,2211.31,186.616
1456,0,0.0224901,-0.0799256,-2.71496,-1251.64,2210.3,186.535
1457,0,0.0197319,-0.073288,-2.71004,-1260.95,2209.15,186.524
1458,0,0.0199426,-0.0741819,-2.70712,-1268.57,2206.42,187.33
1459,0,0.0201338,-0.0717224,-2.70324,-1277.3,2204.68,187.615
1460,0,0.0220399,-0.0762108,-2.70147,-1285.04,2201.99,187.727
1461,0,0.0221294,-0.0720846,-2.69854,-1292.99,2199.52,188.106
1462,0,0.0208278,-0.0726247,-2.69552,-1300.46,2196.89,188.049
1463,0,0.020441,-0.071252,-2.69084,-1308.81,2194.9,187.612
1464,0,0.0218644,-0.0703445,-2.69047,-1314.6,2190.25,188.601
1465,0,0.0217023,-0.0704129,-2.68922,-1321.16,2187.67,188.561
1466,0,0.0218951,-0.0696839,-2.6883,-1327.59,2184.42,188.646
1467,0,0.0205431,-0.0656499,-2.68709,-1334.03,2181.14,188.664
1468,0,0.0207304,-0.0647751,-2.68676,-1340.06,2177.78,188.765
1469,0,0.0200824,-0.0607869,-2.68557,-1347.08,2175.43,188.269
1470,0,0.0210146,-0.0582847,-2.68685,-1351.94,2171.2,189.033
1471,0,0.0180891,-0.0510959,-2.68504,-1357.84,2168.26,188.995
1472,0,0.0208826,-0.0531789,-2.6848,-1363.89,2165.67,188.805
1473,0,0.0197212,-0.0489716,-2.68326,-1369.38,2162.66,188.94
1474,0,0.0200946,-0.0479226,-2.68288,-1373.88,2158.95,189.696
1475,0,0.0192642,-0.0456681,-2.6805,-1379.06,2156.38,189.825
1476,0,0.0186077,-0.0412713,-2.67998,-1384.48,2153.68,189.878
1477,0,0.0199284,-0.0443935,-2.67963,-1388.94,2149.89,190.309
1478,0,0.020023,-0.0447587,-2.67971,-1393.79,2147.85,190.428
1479,0,0.0188546,-0.0450136,-2.67791,-1398.63,2145.14,190.724
1480,0,0.0168879,-0.0429137,-2.67447,-1403.29,2141.62,191.124
1481,0,0.016339,-0.0450673,-2.67322,-1408.09,2139.41,191.165
1482,0,0.0174476,-0.0489095,-2.6717,-1413.31,2136.87,191.05
1483,0,0.0159281,-0.0460948,-2.66881,-1417.48,2133.46,191.74
1484,0,0.0155624,-0.045972,-2.66493,-1422.09,2130.32,191.925
1485,0,0.0143843,-0.0469081,-2.66107,-1426.72,2127.01,192.066
1486,0,0.0109649,-0.0515755,-2.6515,-1430.77,2123.26,192.849
1487,0,0.0129855,-0.0464331,-2.65093,-1435.93,2119.46,192.597
1488,0,0.0141309,-0.0516796,-2.64565,-1440.96,2116.77,192.522
1489,0,0.0109373,-0.0428818,-2.64064,-1445.66,2113.18,192.659
1490,0,0.0115239,-0.0451911,-2.6361,-1449.73,2108.91,193.185
1491,0,0.00990793,-0.0423517,-2.6285,-1455.15,2105.29,193.051
1492,0,0.00987266,-0.0463925,-2.62331,-1459.22,2100.81,193.438
1493,0,0.00729432,-0.0420855,-2.6162,-1464.51,2096.99,193.415
1494,0,0.0102855,-0.047447,-2.61108,-1468.33,2092.11,193.833
1495,0,0.00992334,-0.0484201,-2.604,-1473.19,2087.54,193.991
1496,0,0.00844457,-0.0463532,-2.59624,-1477.82,2082.91,194.209
1497,0,0.00999163,-0.041807,-2.58915,-1482.68,2079,194.006
1498,0,0.00938153,-0.046565,-2.57936,-1488.19,2073.91,193.98
1499,0,0.0113095,-0.0475547,-2.572,-1491.97,2067.67,194.503
1500,0,0.00944486,-0.0473774,-2.56125,-1496.25,2062.62,194.892
1501,0,0.00853507,-0.0407366,-2.55384,-1501.55,2057.45,194.677
1502,0,0.012544,-0.047872,-2.54392,-1506.07,2051.71,194.756
1503,0,0.0110831,-0.0436323,-2.5349,-1509.88,2045.62,195.172
1504,0,0.0125655,-0.0472754,-2.52518,-1515.35,2040.21,194.785
1505,0,0.0096801,-0.0356984,-2.51434,-1519.52,2034.33,195.089
1506,0,0.0121398,-0.0400127,-2.50452,-1523.61,2027.75,195.43
1507,0,0.0128793,-0.0407537,-2.49502,-1528.26,2021.56,195.561
1508,0,0.0151772,-0.0447459,-2.48398,-1533.08,2015.57,195.217
1509,0,0.0137211,-0.0383773,-2.47284,-1537.24,2008.77,195.597
1510,0,0.0159037,-0.0374781,-2.46253,-1541.48,2002.42,195.674
1511,0,0.015062,-0.0367472,-2.45026,-1545.84,1995.33,195.642
1512,0,0.0166589,-0.0376168,-2.44078,-1550.15,1989.07,195.718
1513,0,0.0166328,-0.0367822,-2.4282,-1554.23,1981.76,195.82
1514,0,0.0177167,-0.0369698,-2.41746,-1558.79,1975.17,195.954
1515,0,0.015903,-0.0307423,-2.40522,-1563.16,1968.61,195.802
1516,0,0.0177866,-0.034433,-2.39295,-1566.68,1960.91,196.04
1517,0,0.018336,-0.0348737,-2.38102,-1570.81,1953.68,196.082
1518,0,0.01925,-0.0351096,-2.36831,-1574.81,1946.37,196.159
1519,0,0.0196153,-0.0335473,-2.35699,-1578.81,1938.76,196.2
1520,0,0.0207905,-0.0313695,-2.34507,-1582.5,1931.32,195.999
1521,0,0.020417,-0.02385,-2.33133,-1586.4,1924.57,195.472
1522,0,0.021352,-0.0303105,-2.32068,-1589.87,1915.9,195.854
1523,0,0.0216194,-0.0284718,-2.30752,-1593.42,1907.86,195.764
1524,0,0.0224391,-0.028508,-2.29491,-1597.17,1900.12,195.903
1525,0,0.0211008,-0.0225274,-2.28292,-1601.31,1892.51,195.547
1526,0,0.0234373,-0.027116,-2.27035,-1604,1884.01,195.93
1527,0,0.0231287,-0.0258855,-2.25681,-1606.97,1875.83,196.003
1528,0,0.0222482,-0.0244118,-2.24319,-1610.07,1867.48,196.08
1529,0,0.0228374,-0.0235812,-2.23191,-1613.38,1859.18,196.108
1530,0,0.0223742,-0.0230946,-2.21768,-1616.25,1850.71,196.208
1531,0,0.0229109,-0.020594,-2.20506,-1618.96,1842.35,196.136
1532,0,0.0229921,-0.0203581,-2.19104,-1621.52,1833.72,196.159
1533,0,0.0233516,-0.0203373,-2.17672,-1624.13,1825.28,196.232
1534,0,0.023759,-0.0181662,-2.16453,-1626.75,1816.5,196.22
1535,0,0.024374,-0.0188601,-2.15186,-1629.49,1807.77,196.197
1536,0,0.0244131,-0.0173322,-2.1367,-1631.36,1798.98,196.315
1537,0,0.0247606,-0.0164684,-2.12493,-1633.88,1789.99,196.24
1538,0,0.0233802,-0.011502,-2.11283,-1636.84,1781.66,195.907
1539,0,0.0263979,-0.0151349,-2.09882,-1638.18,1771.93,195.978
1540,0,0.0258382,-0.0148276,-2.08542,-1639.96,1763,196.082
1541,0,0.0259844,-0.0135443,-2.07211,-1641.98,1754.25,195.834
1542,0,0.0256559,-0.013092,-2.0595,-1643.83,1745.13,195.757
1543,0,0.0278638,-0.0131507,-2.04753,-1645.42,1736.07,195.594
1544,0,0.0264769,-0.0118628,-2.03495,-1646.98,1726.99,195.558
1545,0,0.0287526,-0.0115792,-2.02295,-1648.39,1717.98,195.499
1546,0,0.0258393,-0.0090933,-2.00644,-1649.01,1708.13,195.882
1547,0,0.0262028,-0.00712017,-1.99197,-1649.74,1698.87,195.965
1548,0,0.026117,-0.00697284,-1.97873,-1651.15,1689.73,195.808
1549,0,0.0257176,-0.00637867,-1.96333,-1651.59,1680.24,195.882
1550,0,0.0272832,-0.00836427,-1.95015,-1652.27,1670.65,195.793
1551,0,0.0260218,-0.00648784,-1.93526,-1652.97,1661.26,195.721
1552,0,0.0261775,-0.00779568,-1.92118,-1653.5,1651.37,195.713
1553,0,0.0244175,-0.00570036,-1.90591,-1654.2,1641.52,195.597
1554,0,0.0249961,-0.00689512,-1.8915,-1654.24,1631.31,195.626
1555,0,0.0261987,-0.00783659,-1.87742,-1654.38,1620.88,195.678
1556,0,0.0221509,-0.0031061,-1.86069,-1654.77,1610.53,195.664
1557,0,0.02549,-0.00923412,-1.84619,-1654.49,1599.65,195.74
1558,0,0.021616,-0.00435706,-1.82926,-1654,1588.9,195.558
1559,0,0.0219451,-0.00812527,-1.81311,-1653.48,1577.36,195.93
1560,0,0.0211685,-0.0113141,-1.79625,-1652.78,1565.61,196.363
1561,0,0.0180606,-0.00915574,-1.7793,-1652.99,1553.75,196.415
1562,0,0.0170945,-0.0102166,-1.76124,-1651.82,1541.42,196.68
1563,0,0.0162157,-0.0108771,-1.74466,-1650.79,1528.66,196.921
1564,0,0.014233,-0.0102614,-1.72741,-1649.86,1515.72,197.1
1565,0,0.0152695,-0.0103688,-1.71127,-1648.77,1502.54,197.147
1566,0,0.0144579,-0.0110875,-1.69477,-1647.62,1488.97,197.171
1567,0,0.0136524,-0.0114815,-1.67789,-1646.33,1475.12,197.291
1568,0,0.0120619,-0.0117925,-1.65961,-1644.89,1461.06,197.262
1569,0,0.0120473,-0.0111513,-1.64303,-1643.47,1446.59,197.095
1570,0,0.0124178,-0.0089002,-1.62852,-1641.91,1431.72,196.91
1571,0,0.0126559,-0.00702761,-1.61339,-1640.16,1416.71,196.488
1572,0,0.0131689,-0.00518774,-1.59932,-1638.2,1401.32,196.246
1573,0,0.0121693,-0.00374253,-1.58409,-1636.32,1385.73,195.994
1574,0,0.0147456,-0.0100768,-1.57271,-1633.54,1369.13,196.257
1575,0,0.0153079,-0.01081,-1.55917,-1631.25,1353.12,196.169
1576,0,0.0152734,-0.0139193,-1.54433,-1628.45,1336.81,196.072
1577,0,0.014735,-0.0112963,-1.53182,-1626,1320.2,196.06
1578,0,0.0120602,-0.00289477,-1.51558,-1622.05,1302.53,196.952
1579,0,0.0119897,-0.00190192,-1.50256,-1618.99,1285.63,196.685
1580,0,0.0147983,-0.00210003,-1.49104,-1615.78,1268.68,196.261
1581,0,0.0154148,-0.00154817,-1.47845,-1612.47,1251.41,195.876
1582,0,0.0155476,-0.00192858,-1.46565,-1608.94,1233.92,195.591
1583,0,0.0215749,-0.0101226,-1.45499,-1604.45,1215.29,195.439
1584,0,0.0228133,-0.0121272,-1.44214,-1600.37,1197.51,195.027
1585,0,0.0231741,-0.0120977,-1.43007,-1596.21,1179.89,194.867
1586,0,0.0233796,-0.0122182,-1.41486,-1591.52,1161.57,194.487
1587,0,0.023419,-0.0103734,-1.40167,-1586.86,1143.13,193.949
1588,0,0.0246678,-0.00949949,-1.3891,-1581.86,1124.51,193.472
1589,0,0.0283915,-0.0147146,-1.37931,-1576.04,1105.9,193.22
1590,0,0.0276277,-0.01412,-1.36493,-1570.65,1087.19,192.976
1591,0,0.0276033,-0.0148604,-1.35144,-1564.79,1068.45,192.798
1592,0,0.0287824,-0.0168873,-1.33849,-1558.69,1049.58,192.671
1593,0,0.0273186,-0.0157968,-1.32497,-1552.4,1030.53,192.311
1594,0,0.027089,-0.0151682,-1.31152,-1545.87,1011.34,191.966
1595,0,0.027467,-0.0142285,-1.29876,-1539.07,992.085,191.604
1596,0,0.0282818,-0.0134656,-1.28625,-1532.09,972.572,191.058
1597,0,0.0299218,-0.013668,-1.27376,-1524.64,953.255,190.727
1598,0,0.0303209,-0.0140007,-1.26071,-1516.99,933.839,190.357
1599,0,0.0308034,-0.0139519,-1.24732,-1508.99,914.444,190.04
1600,0,0.0324643,-0.0153954,-1.23429,-1500.87,895.018,189.695
1601,0,0.0319209,-0.0126824,-1.22153,-1492.62,875.237,189.072
1602,0,0.0342752,-0.0116925,-1.2096,-1483.85,855.46,188.495
1603,0,0.0352694,-0.010246,-1.19686,-1474.71,835.858,188.098
1604,0,0.0347228,-0.00770052,-1.18426,-1465.53,815.972,187.483
1605,0,0.0357099,-0.00744886,-1.17207,-1455.89,796.206,187.015
1606,0,0.0352009,-0.00700975,-1.15901,-1445.8,776.716,186.784
1607,0,0.0365574,-0.00807179,-1.14713,-1435.76,756.789,186.225
1608,0,0.0354662,-0.00745196,-1.13371,-1425.12,737.372,186.073
1609,0,0.0356401,-0.00613207,-1.12202,-1414.63,717.34,185.325
1610,0,0.0374932,-0.00616517,-1.11107,-1403.32,697.471,184.783
1611,0,0.0389858,-0.00552827,-1.09924,-1392.1,677.657,184.186
1612,0,0.0416016,-0.00571221,-1.08716,-1380.53,658.003,183.541
1613,0,0.0402028,-0.00405185,-1.07405,-1368.59,638.554,183.063
1614,0,0.0406697,-0.00406742,-1.06162,-1356.52,618.897,182.484
1615,0,0.0202597,0.0173351,-1.03358,-1345.66,601.013,181.605
1616,0,0.0213299,0.0173483,-1.0212,-1332.87,581.547,181.049
1617,0,0.0225098,0.0168891,-1.00861,-1319.83,562.149,180.477
1618,0,0.022574,0.0173243,-0.995742,-1306.5,542.759,179.978
1619,0,0.023591,0.0168852,-0.982834,-1292.88,523.63,179.48
1620,0,0.0246896,0.0161526,-0.970423,-1278.92,504.504,178.84
1621,0,0.023064,0.0185658,-0.95705,-1264.86,485.223,177.939
1622,0,0.0248373,0.0175521,-0.944726,-1250.37,466.326,177.306
1623,0,0.0253965,0.0178758,-0.931695,-1235.69,447.496,176.587
1624,0,0.0272369,0.0172268,-0.919157,-1220.66,428.749,175.954
1625,0,0.0288137,0.0159266,-0.905933,-1205.18,410.308,175.604
1626,0,0.0270548,0.0176073,-0.891299,-1189.89,391.796,174.871
1627,0,0.0274071,0.0172098,-0.877987,-1173.99,373.568,174.296
1628,0,0.0269432,0.01772,-0.864682,-1157.8,355.486,173.682
1629,0,0.0277687,0.0176222,-0.85201,-1141.35,337.631,173.237
1630,0,0.0282696,0.0172491,-0.839197,-1124.59,319.79,172.808
1631,0,0.0292085,0.0166857,-0.826118,-1107.64,302.261,172.287
1632,0,0.0301347,0.0157681,-0.813067,-1090.39,284.79,171.684
1633,0,0.0294089,0.0144092,-0.799518,-1072.99,267.617,171.107
1634,0,0.0293555,0.0139156,-0.786331,-1055.26,250.526,170.376
1635,0,0.0304662,0.0129396,-0.773955,-1037.31,233.739,169.815
1636,0,0.0313526,0.0131206,-0.761032,-1019.17,217.114,169.143
1637,0,0.0333602,0.0128246,-0.748254,-1000.7,200.636,168.504
1638,0,0.0329794,0.0133201,-0.734685,-982.05,184.395,167.935
1639,0,0.0320023,0.0132333,-0.720981,-963.079,168.393,167.516
1640,0,0.0330657,0.0134292,-0.708893,-943.917,152.644,166.975
1641,0,0.0329593,0.0142777,-0.696035,-924.557,137.141,166.586
1642,0,0.0338898,0.0137973,-0.683229,-904.911,121.852,166.132
1643,0,0.0498741,0.000789018,-0.681092,-883.618,106.435,166.186
1644,0,0.0479662,0.00119356,-0.667037,-863.616,91.4268,165.703
1645,0,0.0488823,0.000786725,-0.653437,-843.504,76.8908,165.278
1646,0,0.0489618,-0.00138768,-0.639831,-822.904,62.9139,165.095
1647,0,0.0490296,-0.001682,-0.627532,-802.411,48.7223,164.601
1648,0,0.0486261,-0.00120198,-0.614533,-781.623,34.7502,164.015
1649,0,0.0498991,-0.000801462,-0.601728,-760.627,21.1298,163.441
1650,0,0.0503353,-0.000423995,-0.588624,-739.459,7.74152,163.051
1651,0,0.0494872,0.000368584,-0.574901,-717.927,-5.18383,162.524
1652,0,0.0491617,0.000738807,-0.561242,-696.138,-17.9731,162.056
1653,0,0.0477466,0.000817554,-0.548222,-674.521,-30.3535,161.827
1654,0,0.0482521,0.0014666,-0.534624,-652.595,-42.5412,161.305
1655,0,0.048048,0.0017725,-0.521086,-630.485,-54.6725,160.815
1656,0,0.0511063,0.00247444,-0.508425,-608.177,-66.2744,160.174
1657,0,0.0521604,0.00319074,-0.495414,-585.629,-77.7358,159.612
1658,0,0.0499916,0.00351492,-0.481886,-563.048,-88.8766,159.141
1659,0,0.0520311,0.00463444,-0.469673,-540.242,-99.5333,158.495
1660,0,0.0546764,0.00509488,-0.456346,-517.538,-109.777,158.077
1661,0,0.0561231,0.00608815,-0.443333,-494.512,-120.079,157.548
1662,0,0.055997,0.00703286,-0.429926,-471.195,-130.116,157.038
1663,0,0.0530363,0.00767239,-0.415932,-447.871,-139.811,156.593
1664,0,0.0520672,0.00863695,-0.402616,-424.276,-149.006,156.038
1665,0,0.0535029,0.00851431,-0.389933,-400.753,-158.012,155.489
1666,0,0.053938,0.00924699,-0.376407,-377.063,-166.727,154.833
1667,0,0.0540676,0.0110636,-0.362855,-353.428,-175.33,154.151
1668,0,0.056671,0.0125485,-0.351052,-329.312,-183.378,153.392
1669,0,0.0554609,0.013922,-0.337438,-305.158,-191.467,152.646
1670,0,0.0564796,0.0141131,-0.32401,-280.911,-199.071,152.006
1671,0,0.0576566,0.0143564,-0.311012,-256.762,-206.359,151.459
1672,0,0.0594584,0.0157038,-0.297169,-232.249,-213.187,150.678
1673,0,0.0589701,0.017393,-0.285008,-207.82,-219.958,150.052
1674,0,0.0603801,0.0177501,-0.272509,-182.91,-226.12,149.45
1675,0,0.059282,0.0179514,-0.257512,-157.898,-231.948,148.843
1676,0,0.0601643,0.0190511,-0.244394,-133.005,-237.428,147.984
1677,0,0.0611523,0.0191475,-0.230688,-108.114,-242.694,147.391
1678,0,0.0606792,0.0191868,-0.217005,-83.2945,-247.838,146.756
1679,0,0.0647724,0.0194231,-0.204516,-58.127,-252.644,146.213
1680,0,0.0670481,0.0196865,-0.191218,-32.8374,-256.943,145.697
1681,0,0.0667432,0.0177339,-0.176889,-7.70725,-260.93,144.982
1682,0,0.0668546,0.0171575,-0.163045,17.6695,-264.712,144.415
1683,0,0.0681813,0.0166925,-0.149647,42.8929,-268.03,143.61
1684,0,0.0669518,0.0164283,-0.135683,68.2288,-271.086,143.109
1685,0,0.0688112,0.0165343,-0.122922,93.7149,-273.634,142.53
1686,0,0.0657261,0.0152351,-0.108683,119.089,-275.968,142.255
1687,0,0.0675927,0.0144179,-0.0957773,144.51,-277.768,141.949
1688,0,0.06768,0.0135437,-0.082263,169.967,-279.291,141.493
1689,0,0.0667803,0.0128577,-0.0688044,195.438,-280.637,141.107
1690,0,0.0673674,0.0128501,-0.0566421,220.884,-281.815,140.64
1691,0,0.0682047,0.0127952,-0.0441035,246.54,-282.519,140.137
1692,0,0.0690926,0.012563,-0.0316044,272.26,-282.945,139.681
1693,0,0.0706149,0.0123127,-0.019272,298.071,-283.057,139.188
1694,0,0.0715602,0.012436,-0.00680236,323.813,-282.981,138.589
1695,0,0.0719335,0.0126829,0.00587389,349.793,-282.504,138.022
1696,0,0.0728125,0.0129902,0.0177101,375.607,-281.717,137.652
1697,0,0.0714544,0.0128405,0.0310101,401.535,-280.518,137.291
1698,0,0.0724464,0.0132126,0.0435379,427.556,-278.874,137.105
1699,0,0.0714143,0.0132008,0.0562951,453.541,-277.26,136.918
1700,0,0.0708254,0.0143506,0.069089,479.57,-275.106,136.323
1701,0,0.072412,0.0161968,0.082023,505.122,-272.513,136.003
1702,0,0.0728704,0.0172976,0.0945166,531.19,-269.716,135.517
1703,0,0.0731626,0.0177504,0.106677,557.123,-266.797,135.098
1704,0,0.0737549,0.0176488,0.119854,583.296,-263.254,134.732
1705,0,0.0754093,0.0183687,0.132214,609.405,-259.777,134.149
1706,0,0.0736913,0.0185387,0.145296,635.365,-255.959,133.493
1707,0,0.0751209,0.0188606,0.157129,661.492,-251.719,132.953
1708,0,0.0750489,0.0195768,0.17008,687.411,-247.003,132.433
1709,0,0.0748497,0.0201428,0.183116,713.481,-242.073,132.036
1710,0,0.0763542,0.0215519,0.19452,739.508,-236.975,131.647
1711,0,0.0760245,0.0226596,0.207158,765.456,-231.472,131.245
1712,0,0.0760223,0.0237402,0.219534,791.448,-225.558,130.803
1713,0,0.0760219,0.0237816,0.231005,817.509,-219.566,130.439
1714,0,0.0790904,0.0250731,0.250044,842.221,-212.39,130.446
1715,0,0.0807202,0.0249171,0.261628,868.277,-205.706,129.978
1716,0,0.0793796,0.024538,0.27419,894.434,-198.888,129.381
1717,0,0.0781348,0.0244619,0.28823,920.263,-191.477,128.852
1718,0,0.0787114,0.0239221,0.299659,946.248,-183.81,128.411
1719,0,0.0773778,0.0229194,0.314462,972.144,-175.42,128.058
1720,0,0.077024,0.0226764,0.327903,998.051,-166.776,127.677
1721,0,0.0776085,0.0238419,0.339621,1024.1,-157.778,127.388
1722,0,0.0766013,0.0238014,0.352673,1049.98,-148.824,127.06
1723,0,0.0773045,0.0244028,0.365497,1075.92,-139.404,126.647
1724,0,0.0790705,0.0257108,0.378233,1101.85,-129.525,126.127
1725,0,0.0796748,0.0262433,0.388961,1127.96,-119.603,125.614
1726,0,0.0803984,0.028511,0.405264,1152.91,-109.193,124.984
1727,0,0.0788949,0.0296124,0.417454,1178.5,-98.6194,124.38
1728,0,0.0791906,0.0299743,0.426343,1204.21,-87.7703,123.806
1729,0,0.0773035,0.0305442,0.43854,1229.17,-76.5588,123.301
1730,0,0.0757795,0.0306762,0.450743,1253.8,-65.112,122.85
1731,0,0.0748697,0.0318448,0.460093,1277.92,-53.1978,122.557
1732,0,0.0740549,0.0331764,0.46764,1302.88,-41.3,121.345
1733,0,0.0754199,0.0373005,0.47953,1326.46,-28.7981,120.646
1734,0,0.0774482,0.0436392,0.491783,1349.8,-16.1574,119.516
1735,0,0.073133,0.046794,0.505451,1372.48,-3.73733,118.784
1736,0,0.0679155,0.0492804,0.517873,1394.86,8.31536,118.116
1737,0,0.0648367,0.0524323,0.530776,1416.72,20.5071,117.287
1738,0,0.0615277,0.0547309,0.545063,1438.06,32.6678,116.556
1739,0,0.0599578,0.0572855,0.559731,1458.98,44.7969,115.841
1740,0,0.0585061,0.0593889,0.573355,1479.48,57.1342,115.071
1741,0,0.0567277,0.0619297,0.588926,1499.44,69.029,114.397
1742,0,0.0534928,0.0642336,0.603302,1519.18,80.7614,113.682
1743,0,0.0512618,0.0663685,0.61818,1538.12,92.5219,113.122
1744,0,0.0488311,0.0664867,0.634441,1556.53,104.608,112.621
1745,0,0.0425786,0.065701,0.650513,1574.9,116.097,112.33
1746,0,0.039753,0.06512,0.663956,1592.72,127.642,111.914
1747,0,0.0466216,0.0661129,0.680922,1609.19,139.97,112.107
1748,0,0.0456362,0.0674198,0.694189,1626.09,151.269,111.737
1749,0,0.0445294,0.0694577,0.705919,1642.73,162.355,111.273
